BCE_loss,full_loss,weighted_loss,num_presences
0.526608383770455,0.5901367406411118,0.8618247029813944,13
0.22155728886498116,0.7032678859601936,0.8896584185045724,6
0.4123116760828625,0.8889057035243476,0.8653988431530805,22
0.45232965257204416,0.9339482897926205,0.9519929975760839,77
0.5163326622109676,0.8951829673294864,0.8996040723981901,2892
0.5421175591066256,0.6098191757779647,0.5721077469395384,4522
0.36785474108944183,0.5752970186056938,0.5839497870432638,1583
0.6554804294645284,0.7442987224789345,0.7824187958684425,4531
0.36637507229612487,0.8559547908232119,0.9519688644688644,4
0.5390388693565489,0.6333570511747307,0.653377699648418,4541
0.3321563088512241,0.5188323917137476,0.2411891310196395,1
0.7521291116365804,0.4214295326527866,0.4778533940827038,51
0.42273798911863575,0.6128129732615162,0.6232824389017824,4533
0.8477599892371855,0.9018700390152025,0.8762545405623571,76
0.8760885864236692,0.863996385796951,0.8775304227464098,130
0.3121424401634559,0.9491894561947101,0.9036822488661369,39
0.3136549156799426,0.9934293146752781,0.9936984212414783,4505
0.5133540533540535,0.9286143486143486,0.9262729862729863,3229
0.45317488342613976,0.7752365430757391,0.7710081941237721,1954
0.3327056713741313,0.3952477023088994,0.8951356198161848,1
0.4263252470799641,0.07680443246480982,0.12901317759808323,216
0.205228284326949,0.9595163429547703,0.9587014432155382,364
0.45051768186096547,0.827551432029044,0.845031598762942,661
0.5345784936376398,0.6767701682289544,0.6306662647738079,4525
0.9115234637622698,0.9835955358343418,0.9928734704854109,23
0.4096964106768698,0.9599537669672953,0.9559875193586591,2204
0.7101392547798666,0.8362489023270666,0.8525019458747455,4538
0.07793168370091447,0.9329612694997309,0.9133942980096826,46
0.706831629908553,0.8318988703604089,0.9451317912856374,21
0.6311621567227204,0.8088252535961785,0.7716624962303059,4517
0.7869460522576689,0.5860666158148995,0.5681488461135789,4529
0.5101649000810153,0.9103514042668107,0.9591378611936268,307
0.28256014902594484,0.5740360445282342,0.5474178561809857,4515
0.4795171601615074,0.7350689771197847,0.8565528263795423,2551
0.5004355830975796,0.8291795769904351,0.8611792177466433,3765
0.34562749584959845,0.8414770942702023,0.7379787918218393,389
0.7472979423969057,0.9395938651358067,0.9571220485452343,567
0.3919591233024069,0.9498453677558155,0.9601990049751243,30
0.3194593867670791,0.6919714900484131,0.5035637439483593,2893
0.35683946940985384,0.8295059556036816,0.802581212777477,4528
0.49360957890488366,0.9530472218485133,0.9092963810036325,135
0.9201290843081888,0.9830576845502219,0.8792523867150733,8
0.5544741363718575,0.6724327512783834,0.5984180519245631,3428
0.22525551371705219,0.34507799892415275,0.9144029047875202,3
0.5821269969433069,0.9569083184343581,0.9742680277601553,12
0.3010828625235405,0.9994619316653215,0.999260156039817,118
0.46221034109366543,0.6674472116946399,0.6725933946940985,4507
0.434401656873567,0.6525609076170874,0.6658215197541041,498
0.4480571104690823,0.9399590205047951,0.9380555053970547,396
0.3586880665072568,0.6094679697492076,0.6801889284324083,551
0.6471249783724551,0.9055981698290942,0.9429128938616221,963
0.5811997802787394,0.756838824235766,0.7597207496071845,2110
0.21503110789509156,0.313349082370301,0.34028561091365694,246
0.436256051640667,0.9966379774072082,0.9958310919849381,72
0.21745562130177515,0.9051237224314148,0.9841984938138785,59
0.546250785528324,0.7150159350031422,0.7409159260256756,394
0.7088833097185281,0.9547203371807513,0.944012196839759,2441
0.4502181432618936,0.5392733719844321,0.518235070104497,4536
0.5432657778974774,0.9567622766855193,0.9530254062303618,918
0.45077916867697343,0.32458478425038284,0.29738402278114573,1378
0.37351351047567666,0.9693850597967808,0.9550034843988849,22
0.08657208176438946,0.9787856374394837,0.7156065088757396,3
0.5760387624945907,0.6655174126176744,0.6851256730585056,4522
0.30536506655909645,0.7294608040876698,0.6194702164851418,3475
0.6603105685805306,0.6464245342572339,0.5998539278006959,4068
0.291195856873823,0.9901129943502824,0.9905838041431262,384
0.3087582402798332,0.925144625319521,0.9487151890219292,7
0.4888801140332377,0.9631141962705867,0.9645022188917657,4537
0.6381605486083098,0.6981309667876832,0.9807718165927121,8
0.8262068038187441,0.9668549146161086,0.9433239209358613,3069
0.09576676855643346,0.9553511352057982,0.9845915758309783,102
0.772089163975601,0.8333557588805166,0.8188015787585217,928
0.5073939732142857,0.9168574892241379,0.8958830434113301,3420
0.34720494006268077,0.5950394777222888,0.5999907001832064,277
0.5529868374513668,0.6434465160931737,0.601887221464302,2239
0.24700820223208286,0.6112679844023128,0.99986553717897,4
0.5184723473312458,0.4746913381661162,0.41880871187749324,4524
0.522021644438457,0.9434146122412322,0.9654272755848938,4495
0.5798488955533767,0.3433300651710018,0.637753042274641,3604
0.27743102288021537,0.8753953566621804,0.9803246971736204,6
0.47106448804818374,0.9501635140222098,0.9505605354790136,384
0.3693181818181818,0.7757194728348573,0.9941164604626143,5
0.6732920009725261,0.5414278767670453,0.5806643135007468,4522
0.48574694097082155,0.9825870646766168,0.9895791313701762,71
0.47115366130303554,0.4953572870407751,0.6403675721398774,193
0.13688315180852495,0.9294070189592578,0.9334409035901573,30
0.3098497228844011,0.9258934416807849,0.9223401650199654,733
0.7358458848843464,0.31566030123722433,0.116359601936525,1462
0.41599408124831855,0.9994619316653216,0.9995291902071564,63
0.6017919698194557,0.9770867016976557,0.9750067367286446,4521
0.3604278795469138,0.9594116854395712,0.9783087739879673,1468
0.051169983862291546,0.9968396987627757,0.9486955352339967,649
0.40740740740740744,0.6943382543382544,0.4930639730639731,4482
0.5939222804894446,0.963560575500874,0.9124647035094797,22
0.41128664132312287,0.9722407855768213,0.970893268623305,1129
0.38437267275506604,0.5865441147650217,0.5804687806216439,2167
0.7800188247949442,0.8621756084442652,0.9771413204249024,8
0.23712518488637896,0.5865940567433106,0.6925507597149388,3049
0.4392915089237426,0.4347362795848464,0.35345038502150455,4525
0.2805557260655167,0.8084341047203978,0.7884066867186381,2658
0.23961274707543367,0.9864192550759714,0.9677289229528035,1
0.8506257569640694,0.9577253590172443,0.8980141107714785,764
0.1773564609385505,0.9524001613553853,0.9927390076643808,167
0.6351088683300626,0.7948229137463788,0.7869825249976639,4537
0.46975960605110284,0.5927689544972596,0.5759271911354031,4545
0.613321886099464,0.5571591744017941,0.5906252855869656,4524
0.1522078621432418,0.9260500807754444,0.9226171243941842,4467
0.6118058356864327,0.2499663842947425,0.1916095199677289,1228
0.6536237730267581,0.8151136210837704,0.7919860158666129,142
0.3724366710566365,0.870566694237286,0.9142350062248059,4537
0.7886244453408633,0.06803818744117252,0.24364663170633316,418
0.9664133942980097,0.7002756858526089,0.6000874125874126,4
0.7583075474236514,0.8988699044800215,0.9018565854971075,272
0.47702432266009853,0.8260660406403941,0.8101524014778325,2393
0.9414256795835743,0.8669992288413342,0.8515374975901292,4507
0.46471189102089805,0.7213257781285454,0.7081206119798089,4530
0.20774505849132718,0.981175205055802,0.9934113217695308,1923
0.36836034373377935,0.9641078878059097,0.9562642982102005,984
0.31329028786655905,0.9454196933010492,0.9120930858218994,306
0.37533796108887185,0.8941513366017482,0.859338220962833,4397
0.40410173238933883,0.9729415964042265,0.9626144905236673,558
0.6071668683608982,0.9060777195105554,0.9503159876294204,1
0.4102466310704297,0.6877327590074931,0.641472607349576,3428
0.725255788906839,0.9829159935379645,0.9850700053850296,10
0.34294557548493765,0.9244862256569968,0.9345983044004845,665
0.3939217181914719,0.7770748268796458,0.8076008435410778,4533
0.2641699041699042,0.9532452732452732,0.9694586894586895,188
0.28583198816249666,0.4742904223836427,0.7454768630616089,31
0.27366061421206006,0.9533736830307106,0.9515803631472763,33
0.429966647223344,0.9388731846666966,0.9378711057268063,375
0.8661242603550297,0.5580957504034427,0.5693249058633674,2036
0.737576763808691,0.7821723278405122,0.7553932543331976,4532
0.3723589516625616,0.9601341209975369,0.941112800184729,1325
0.4982899382171227,0.9036420025497696,0.905278513288222,190
0.4984084286034521,0.19175072853620267,0.11490697153104681,219
0.41872192273135667,0.9576108116202455,0.9557914046121593,2088
0.3779585798816568,0.9466783216783218,0.9316837009144702,823
0.9170592722214744,0.8075634525358579,0.8384633792494878,1374
0.3675023588084647,0.9490887550457219,0.9568072019920403,195
0.43424461641991924,0.6734269851951548,0.9661086810228803,1
0.3645799676898223,0.8449515347334411,0.870799676898223,212
0.49092009685230026,0.17076943771859027,0.34207694377185904,21
0.3806801775952158,0.9509009634842489,0.9483312694433538,4466
0.20927495291902073,0.9127656712402475,0.9144471347861178,2687
0.2431377825618945,0.9669223179045568,0.9814092213850018,364
0.0035632647572946263,0.9885034288019362,0.9898480570122361,1255
0.3487762778235779,0.7595124003847211,0.7724701154163233,4517
0.8609654430549953,0.8746806508000537,0.7965577517816324,222
0.5690466585988974,0.582627403522926,0.47115772488906815,454
0.26731674512441156,0.8057610401255324,0.7892176642008518,4535
0.6942612285188675,0.9565217391304348,0.9511374343787858,4479
0.43437331898870357,0.9825847229693383,0.8376143087681549,39
0.39973923024812485,0.6894230311300573,0.7450652507539774,4540
0.6737931961812559,0.9345166061583972,0.9932768589485007,33
0.368543179983858,0.5611716437987624,0.7216841538875437,4512
0.510460251046025,0.944785233243818,0.9576284202344773,202
0.50359565807327,0.8902286694867907,0.8522008939260914,4515
0.37730028290448603,0.9497373029772329,0.9494768512281646,395
0.35459252286175363,0.5952461000537923,0.7292563206024745,309
0.529406195049371,0.458522325923922,0.4773449359003261,2907
0.13420757677650752,0.2911678995740865,0.09968616902039901,4
0.5277703066164605,0.7734669176976869,0.894768692845616,16
0.5563707096038545,0.7143340500296242,0.7140433967677866,4531
0.7235444399623504,0.982654296087132,0.9911254538120209,1020
0.3235610543302851,0.904249596557289,0.9835260892953201,6
0.15906951727847252,0.9991932230738201,0.9994621487158801,832
0.13957828894269572,0.9995123755716976,0.999546004842615,40
0.32778573536282496,0.2564195170531389,0.3062049696313965,3366
0.4232916330373957,0.9504640839386602,0.9957627118644067,136
0.3394450668314919,0.6769280048417421,0.9220218779778,1
0.38720017933198836,0.4164761264290518,0.4008294104460883,2048
0.8695954431288123,0.8756951919626839,0.843850914962325,4519
0.37822795706184176,0.34565723737510123,0.3149389008911693,1021
0.552310386636131,0.9510889577439489,0.9384435762719475,190
0.3384962785856448,0.9366314340837132,0.949496335201662,30
0.4627245241077904,0.5192811696446232,0.46919004134916975,2861
0.8886647841871722,0.9946214871588006,0.9978485948635202,273
0.42266613293694555,0.8401009922018519,0.8140434233322327,130
0.536270684784071,0.4904749091887528,0.4565720435893986,3923
0.48345884884346424,0.9885691231845077,0.9927380311995696,80
0.5257769406699851,0.9980223328400376,0.9974303780438585,608
0.3566578423894348,0.9784104335860966,0.9726372623801618,1357
0.3825375476350594,0.30551445864156024,0.42521856086079357,145
0.38966275989043064,0.7616058197494274,0.7759665903273609,263
0.4765157644405217,0.8732746150828674,0.8515770569775424,821
0.3908106708106708,0.4418233618233618,0.26596218596218596,4462
0.44735871280307576,0.4944907438273663,0.43754966380474747,4536
0.4136904761904762,0.918557665160926,0.9123406032373423,4517
0.41305160031549676,0.910519324172859,0.8845686828012785,26
0.5483864283864284,0.9162082362082362,0.8528671328671329,1045
0.11809011432414256,0.9513561981618471,0.9031607262945528,778
0.318542423020035,0.9447357805566761,0.9803684281296221,8
0.6243048080373161,0.8973358449946178,0.9292922497308935,16
0.24456399910334006,0.6725846222819996,0.9895987446760817,3
0.10965443054995289,0.9985881403791852,0.9988570660212452,16
0.5004968337375371,0.38620823228240364,0.2938729452977634,79
0.703255313424805,0.7294525154694647,0.7297551789077212,328
0.6968982853038873,0.9290219050184039,0.9396153155579495,4006
0.5211913622011728,0.3418386332882274,0.35467410915651787,2686
0.5643765331152902,0.6665269828291087,0.620954619787408,4533
0.5221001347172469,0.9424003398548728,0.9349878295214475,4431
0.8377774788107091,0.9906363514058926,0.9953719897753263,139
0.3976779597723351,0.3259660949290479,0.3548716809601071,4537
0.8674868898749496,0.9503159876294205,0.9574425171440097,4477
0.4387289153672648,0.32495770814945574,0.3163154604295381,3315
0.34247926473884777,0.4793544048419637,0.5951580363147276,417
0.3828019908528383,0.9519101425881087,0.8941350551520044,3
0.47310972294062253,0.48150671759572405,0.5437588694810276,4543
0.15059403721138756,0.9949787043263842,0.99134723156243,346
0.5280728886498117,0.7782073695535234,0.7173547606239914,261
0.41871722468737393,0.9408363587468065,0.9441979292725562,361
0.41912336752424195,0.8970490443360798,0.8913668516338771,4535
0.13634530052440497,0.4041952400161355,0.7669759311550356,5
0.518995787043284,0.9513161116858324,0.9443894711065133,4340
0.4336336740182894,0.9982517482517482,0.9988569123184508,768
0.982643095376976,0.6412482613182573,0.9072329160497151,6
0.5889494215765403,0.8320217917675545,0.8521993543179984,911
0.3685750807319699,0.9315011661284535,0.9176421779691424,551
0.5588188633016378,0.5037426445136726,0.4958475861788121,4514
0.2123453469607316,0.834319526627219,0.8806481979558903,5
0.23336022589753935,0.9558289632916499,0.9759983864461477,42
0.6399313962873284,0.9665388754371805,0.9658326607479149,495
0.2711472909939002,0.32458736993182635,0.753005023322569,4
0.36474583109198494,0.9890061861215708,0.9668168370091447,84
0.39262336847881474,0.6091709237556453,0.6292304141243897,2854
0.49288427963705217,0.9656078638699683,0.9409902377849362,2911
0.4592016297153546,0.8470833960858295,0.917043842196628,164
0.5981038192576654,0.9633539537385691,0.939954276492738,1034
0.8899421809869571,0.9778808659405674,0.9719645018152481,37
0.5405514458641559,0.9763281775386684,0.9771351714862139,847
0.4740590079040611,0.7031548105750886,0.8400913055328427,88
0.3573189867742658,0.9937682134050662,0.9848912799820668,54
0.3981743854230698,0.9413459472156005,0.9412110126588604,150
0.4410202419487941,0.6158970892394344,0.5916074197927554,1783
0.5725188273265196,0.8976936525013448,0.9493343195266272,364
0.8250638698399893,1.0,1.0,3902
0.4415478112665949,0.4918258880516685,0.7300076246860423,184
0.44817812446186145,0.9672532474483504,0.9558086390736338,397
0.5853953738569123,0.8846826250672404,0.8783620225927917,12
0.3844532417024872,0.8614127002791605,0.8818946332370862,4524
0.30536506655909645,0.8861099905876026,0.9926045448433508,60
0.7805566760790641,0.45085383891354036,0.4531397068710502,761
0.273026758101385,0.8744789565685088,0.9293397875487428,21
0.4194033245629134,0.9296727076007574,0.9149095089384512,1800
0.35297947819839237,0.6791189546005658,0.6650904845300643,4499
0.39339617395172954,0.5707420383346309,0.5941997553108664,4546
0.28072181125308227,0.8698722259583053,0.8922438915041471,4253
0.2976526904665782,0.8868446853913144,0.9253513274506412,45
0.6652206080172182,0.8614137745493677,0.9301856335754641,29
0.4097222222222222,0.9798392520850148,0.8340563626580576,1
0.2463690155997848,0.963421194190425,0.9824502420656267,218
0.3692721646710615,0.9436835732544061,0.9101035920893313,998
0.12194575207352609,0.9995965030262274,0.9993275050437121,156
0.5583559221023896,0.5408039679335602,0.36284291673875846,620
0.1670029141448106,0.9131136516476127,0.9356646491817977,204
0.7017614629554928,0.7993814710232621,0.06212182331585314,20
0.45828280786849906,0.4679247507410402,0.5374983158178388,110
0.7493613016001075,0.9443323920935862,0.9897808256017211,10
0.40606160667956037,0.7627938424768463,0.7287702250106137,2944
